Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
88025.0,-4.224436929614629,2.4758537346928575,-10.4553253523893,8.771462416671936,-22.105531524316,0.6602771284255107,-1.2783771418309295,0.707386845286279,-1.3352280036593478,-3.35507113315139,2.936863928835929,0.2215891296188648,-0.4932931057500364,-4.636527464709275,0.182284499387941,-5.901789656843867,-23.6983213156318,0.790747099158299,-0.0882064486499301,8.775194881124033,-11.163774802094823,-1.5573422948979794,-0.44559583074126463,-1.3996925079375897,0.09583081818471738,0.8181282352303546,2.4697057838205954,0.49676313556366214,46.89,1
82177.0,-2.628561724848316,4.1630507002460915,-1.9675368388664343,9.440208978250993,-0.04252638847614243,-4.2513904206840705,1.4649048024050477,-0.469405207571459,0.41621032021388826,-7.79074846301859,2.028813663582209,-15.760450161827873,-0.6951382705822535,-0.5644807255447777,-0.4309985956370782,2.3409168050299143,-10.17879096354657,0.9930600338289577,5.117220713093113,3.771922428952567,0.36118041559632796,0.5394828670402745,0.2766233276451072,-0.09430382387447556,-0.7556594646150419,0.9383524213557813,1.3070746621786884,-0.7273493834312195,67.24,1
170348.0,2.13238602134104,-0.2612485122098782,-9.553724037659732,4.969011871932999,-22.105531524316,0.07028573807071181,5.80253735302589,-0.8125531895262071,-1.3678952661415036,0.6568088774917564,2.2387305675701006,-18.6837146333443,2.81543981456255,-10.344510292087753,2.47135790380837,-10.289827847412381,-7.085795090703258,1.6490396912698528,5.2283417900513,1.1779201446433956,-0.4118001570763693,1.311769950636384,5.46622995370963,-0.9715210397712144,0.8130771062912172,-0.5578532531157121,1.529057581060944,1.77936385243205,49.0,1
170348.0,2.13238602134104,1.6877325883152028,-3.9391406735339007,4.29948804210492,-22.105531524316,-2.4162618035609817,2.6515570211342094,-0.049108303979829904,-8.267178054182807,-9.702032737408258,8.158802181340848,-14.364071308696609,1.701136336802967,-9.682747267610203,-0.12809384954257774,-6.036875672000266,-19.304118347892004,-6.7884069432354295,4.072234027137685,-1.2053605619892556,2.0140066822728357,0.6540060696315781,-0.19912282121185426,-0.21831972377806041,1.37172327307106,0.12462978688322618,0.6143692069289535,-0.0725137959444774,72.4,1
14575.0,2.13238602134104,-1.3566627170497974,-23.14711296936257,2.6259368031938357,-22.105531524316,-0.7236954044804906,-4.885842755582896,2.259882853880484,-1.612606496779509,-4.719267250074596,8.867994936078121,-10.751120116546655,1.1363214892974702,-7.277893645057916,-0.7559282149478623,-9.931207415573786,-23.677067458645475,-4.919012759210148,-2.879936880076325,1.1130810010444991,-1.701278019829573,0.22390802806631172,-0.8666529996457781,-0.4366528132739824,1.1246983036552858,0.6388063523418397,1.0594761239538228,0.40482142938355825,0.0,1
73340.0,2.13238602134104,-1.8673982007551522,-12.080285376234755,6.12251188102152,-22.105531524316,-3.2171712055326918,0.8930550177853875,-2.7240417243923827,-9.415877934767158,-1.5618653857272933,9.779224415016575,-13.462229269304961,-0.44634295171938254,-3.3257745028992844,0.5089410734448329,-12.800372609120473,-11.086141236252077,2.1391664685358687,-0.2029051992426239,2.6594984772021597,-1.0350203542914342,0.6158817722636836,-1.0908698289796466,-0.3302006734351477,-0.11500279590466098,0.27344298856031224,2.7147698184032,-0.20128054085387095,50.56,1
93762.0,0.19988601017570096,-3.9267246793014383,-4.639507151137729,8.596955624857337,-1.8961618957014836,-0.809756441142451,-3.9488342973313957,1.1172152653512337,-2.7983584847077894,-6.081809005245176,7.512154660629541,-1.2543125700430178,-0.1370472050522774,-1.4038326222000084,-1.1986020612446064,-7.754019902876392,-12.710100266015516,-4.226524444906442,4.053559856660766,-0.8953492825776765,-1.1317168835133358,-0.8602586836082081,-0.048793689826336716,-0.26536849275024676,1.4524412266009186,-0.27370058177055356,0.019306703082706433,-1.3341262014962632,16.62,1
138979.0,-5.458383865152449,0.9041031063726415,-2.743739777302951,6.9260174669530485,-1.6159072279307072,-3.739184379320355,-2.5480300412070642,0.9181809897623159,-0.07623381162244702,2.3308985723723534,2.0234276611180286,-12.670363947429408,-1.0082685117416912,-4.261459037563288,-0.95143517697605,-8.33273236095453,-6.482246960876534,-1.0495989878759555,-1.8708434491514234,7.656563717991846,-2.7909601003922027,-1.8335029786627823,0.5188768218566088,0.0006665685222658202,0.6016116886709301,0.4814192969917801,0.7273916607533963,0.46884898132565594,28.84,1
6406.0,-2.871330161790832,4.743346262035351,-5.073847520648391,7.5336908345827585,-4.210360611273005,-1.275833377857834,4.674322129710389,-1.3346009543633017,-0.9308875682557884,-2.279790858155219,11.039175208976237,0.2958883125226599,0.159191882348378,-8.865642500770422,2.41507668106712,-11.725038254496813,-6.142334689717495,-1.964400559847481,1.5489226573761932,1.3580564553969425,-0.9852412879966653,1.721217055087313,-0.2911581172974652,-0.8123270709196551,0.20763157733617565,-0.45362612573600286,3.05235768679424,0.7314041308781916,149.11,1
76297.0,2.13238602134104,-2.117611054691155,-8.841011211172388,2.9416247088207763,-22.105531524316,-1.3249765222632237,-4.430512614348742,-2.1415355165079055,1.2784019340520845,-0.8951171527229667,4.133250541338487,-5.765188188977348,-0.6632499899248526,-3.3330936150983845,-0.13345009872261393,-0.9627415574655428,-0.3495656307802262,-3.5913674259845276,1.6185715578688713,0.3693170221051659,-1.2997577660239403,2.324679491867155,-0.3147712900315537,-1.2934226924989036,0.1209316105690833,0.77246121886743,-4.215553692183086,0.10538756122020079,26.74,1
52869.0,-3.768776841954528,1.2113152976173436,-11.42466637179579,4.252214268121238,-6.496437413806889,-6.40626663445964,-0.5073638838008545,-0.26458316160672424,-0.4576888788326715,-10.491277884630858,8.470827468085968,-14.598575799640212,-2.6415789980912248,-10.087180175626342,2.47135790380837,0.44673567316062157,-11.486323508442775,0.8217712432337301,-0.009145606201718559,2.2992504297184713,2.056587616771304,1.0472573105947571,0.46898598800141666,-0.8057677419339851,-0.1969158821542556,-0.2312856675371857,-0.2800207494069019,0.6515695754725795,24.2,1
406.0,-2.454976127168564,-8.40215367768915,-25.440733202328083,8.277371762308638,-11.502266975645151,-1.573671201539752,-2.401781555437632,13.753280863525447,-4.36385249148006,1.5009188976069723,8.633306692806446,-5.262750132017217,0.04048031753953185,-0.5573201523051559,-0.7078678309654253,-4.316443226570219,-12.956011319284665,0.8038618450427737,1.3967198023234664,-0.8910142582425564,-0.9173337323993848,-0.8349092445373931,-0.2350381640980095,-0.39589830896728107,2.20820917836653,-0.725863666772556,1.2612973750951642,0.7663545097254506,0.0,1
38066.0,-3.0741785051076658,0.09694414315849587,-19.743255612398304,5.584834794259629,-0.5886911002239792,-1.932201642742205,-1.779724699984584,-2.13037181079321,-4.532624738175414,-2.2775064779670666,10.14242022371587,-5.914427722265174,1.4554957106378914,-12.511859648233699,1.8318805796863469,-1.942736758461098,-10.84627081509202,0.09351864833414814,-1.7072539160665197,0.5173307781537235,-0.7938199621250775,-0.6259602219673335,-0.7315843374998923,-0.013345002737688183,1.1685028085627316,0.49015579731302594,2.911802407945874,0.42539062611923206,26.65,1
48493.0,-1.3631563473878048,1.6573013502935696,-9.401128065495756,9.937468818996958,-1.136369883694816,-3.5257236478028036,-2.200826192962732,-0.9145109870189856,-0.6994485500385981,-5.180091132932135,3.0073722143342336,-18.157260714250356,-1.4322540069712766,-2.19115104414385,1.0045982805067175,-7.275992277092616,-14.192673005239655,1.3408952532491683,0.7389531799860866,0.9148926761179097,1.0003732192724244,-0.08993317913288243,-1.040894162055087,-0.42136341971508956,-0.9745355241176281,0.09606067349001973,-0.12218146693692772,0.3292076452038576,1.34,1
4032.0,2.13238602134104,-8.082843688077489,-5.347758545987947,12.1146718424589,-17.01023820679362,-2.427732595745248,-8.87156341585715,0.26919846260405256,-2.020230283233741,-4.404399189910174,-0.5865377929186213,-6.270661484832947,0.47991420352670433,-8.690689541368478,-0.8991262942894424,-4.559806887524229,-9.858818004548697,-7.802900834093607,5.2283417900513,1.0017095458997862,-1.4792229288418928,-1.5662631946196468,-2.189549546047238,-0.30769032420913534,-0.3201762126665928,-0.2869374771155917,3.05235768679424,0.08024071781801789,72.73,1
51442.0,-3.7801283313456837,-0.04234645830945594,-9.03851501714627,4.5387838519833075,-22.105531524316,-4.5175039058276125,0.5010956777068547,0.7206564936246195,-7.4652108575233544,-13.876165883407626,5.107785156956511,-3.1794607432246744,-0.597239677137058,-12.442532025325171,-0.3361481527158092,-7.454517411277998,-25.1627993693248,-2.6681410429799373,4.854749271134487,0.6316760090636659,-0.9235133742492462,-1.282210364337077,0.5186104504628544,-0.4034062203369503,-0.4715779241590857,0.8726007379008324,2.6177206588705575,0.8234426145852376,67.31,1
117096.0,-2.131434662641994,-0.3013431380207665,-0.6872960098811718,12.1146718424589,-13.647082233430913,0.05922364264604729,5.336642234365261,-0.8795109787734035,0.8497536212778976,1.272478384234538,6.509921426709445,-5.871440895725952,-3.12779501198771,-8.592641510572687,1.2946789874841886,0.8794504312246776,-9.396148869895608,-2.5144992935177344,1.6618601227059062,2.5178807863593105,-5.564248891960515,1.4914801081354334,-0.9034320833253912,-1.5183739744136955,1.8815773732220515,0.45983881167547813,1.0299650820720896,-0.37813467754025687,13.65,1
44417.0,-2.56660264989121,0.8281027969802535,-13.042150577707584,10.078167352774388,2.512244102600845,-3.130077044737522,1.7372065700757642,-4.931987477379506,0.7220980396476198,-8.100573270022721,6.580613411861064,-2.3958618779070884,-0.26930316128309395,-3.9807274240812447,0.11563743350697389,-2.617974115883918,-8.047273169294783,1.230549984995398,5.2283417900513,0.6391147673003822,-1.0721982973469593,-0.19761112543222698,1.2208183047866923,-0.2243483292494176,1.7072629434740052,-0.2961368491686864,1.8294578618358754,0.48612018209287045,59.56,1
1591.0,0.8878071779701722,-4.312706207618528,-7.4880786824028025,2.06149691099026,2.4330365456454954,-4.7305469211482745,-1.5199336130359233,0.5202805118604567,-2.087555507817276,-4.953525944739088,8.347579501345038,0.9367116578339907,-0.9563657615567368,-10.565335472369176,-0.7713879716353716,-7.4880814734731445,-7.755910449392638,-3.2236398955593284,0.7933500700935345,1.7983605510493503,-1.7328928637959908,1.1536018036365825,0.20331449830542617,-0.2049837539706384,1.2893526142662781,0.4062339542560791,1.389131603688052,0.8155245402726699,48.26,1
140413.0,0.670026544254235,4.384541505949296,-3.4897454168336663,12.1146718424589,-0.9571396312327862,-3.1440550607836384,-5.50409351366104,-1.513862632244452,-6.06112773590357,-1.3626414713559138,10.040684658460334,-17.573102520884245,1.2528604353893473,-7.699115107536107,1.746987398191545,1.046294886624053,-6.42752676846972,-0.794736542179395,0.6332610541656165,0.9485234349259468,1.085492840382457,1.7777626531854116,0.37615724382330495,-0.2264398401540213,0.2447975261904941,-0.8242170694241768,0.25869609475874866,0.6472793261537887,51.23,1
125598.0,1.4110748336488572,4.30159538710511,-5.168027421505232,12.1146718424589,0.03847108753958073,-3.191007078621106,-1.0421124981239753,-1.2171889287180733,1.372953491354568,-7.39544136906432,8.941938845079566,-5.5167542482059355,2.674624493470913,-12.598402346484585,-0.17938982757314426,0.30403540833531206,-24.9731589164785,3.4503759966726433,1.460518689905974,-0.21699403112578436,0.35543432608064524,-0.01866539880018353,-0.543210371863231,0.6771497086513347,-0.3825069277896249,1.7140161023008897,0.8521864615778223,0.634820471049556,53.0,1
32077.0,2.13238602134104,4.252635068222529,-5.90379106169331,11.836044667590908,-18.71031832971832,-2.52547546830018,-16.028030034414645,0.8611024986888531,-1.0929981859267337,-0.2708540290988273,6.494895972225459,-10.641595246450727,0.3622053589558286,-8.257375979103406,1.7746621701271725,1.3588744541154858,-4.596113820754793,3.79031621184375,1.5311276478105906,0.15965905323464769,0.7419903067350188,1.024878938146104,0.6593731688325271,0.6273601118244266,0.265316463350849,0.33072499005004297,2.751153974841703,0.7510516797087501,18.8,1
94991.0,2.13238602134104,-0.16869817368476747,-8.572061984470285,7.992036615440265,-0.7656660718608109,-2.8059486606998885,-6.157193719902883,-2.0959707318354432,1.8687396853580898,-5.693343170105869,7.325964599701548,-9.864121624668021,-0.026109700935158298,-0.14974734498366882,0.4410287697079439,-0.3535928368204173,-5.324402080306044,-0.24804128127467046,-0.07180170501105876,1.2865667692944722,0.2763910714660969,1.7498296060907585,2.012865535892821,0.35578876755362976,-1.7895363904127697,0.026205544156180482,0.10378635869922379,-0.1310145692433574,8.56,1
149526.0,-5.769103255370613,-4.018715505916163,-12.993188127852576,4.24590066412328,0.16371463202630332,-4.4141413839321695,-7.861121391277382,1.4472057566154992,-0.7999074403855779,-5.786191513987039,1.414809625054519,-18.6837146333443,-1.862134568907596,-8.243560133051123,0.6890581260910384,-12.105347955780335,-18.25849594385472,-0.9441430301137692,4.984496409911834,-2.6713309566752064,-0.8150012560964709,-1.9879860756561951,0.1770492754216574,0.3198193474624813,0.5350515950092343,-0.2323211500381011,1.4068871085655674,0.2983076580495105,310.3,1
99046.0,-9.27623528981622,-0.6772778134759432,-5.6908919651905645,3.5136965877203528,-5.54204356770654,1.8960148932158494,-9.043313435220176,2.677458483035062,-2.4528445310941764,2.2320654948803016,6.225079120050616,-18.6837146333443,-2.209925228611242,-5.0097770187443995,-1.264627514028633,-9.78500154485622,-7.3220216627238495,3.79031621184375,2.105429881654627,-0.9186706021693447,2.6759651317684074,2.133423718320394,-1.622270080361246,-0.7244477445347723,1.3911786952997443,0.5026229269937621,2.9220449795432946,-0.28210011282955383,24.7,1
83745.0,-1.8284005110145192,-2.5091359701567324,-13.18805027687868,1.2833727315127048,-3.386511932649422,-0.3494829058746074,-4.841815395432983,-4.992511335598285,-2.005952530092299,-2.7723214376605894,7.277406347382554,-5.478217811118479,1.0524715084933767,-2.543545710515105,1.4796444083857958,1.6449317221571147,-13.392579938063252,-0.7045047686076293,-1.628918998857042,-2.094081477586057,-0.27444033283937497,0.03130194011679724,-0.051497274335131515,-0.20543296771470676,0.7186219521416471,-0.24583588356583075,0.23348605632759672,-0.004518149961641849,32.6,1
106367.0,-25.468560624108022,-3.0388304522204237,-12.874940622736592,5.820775291186657,0.6287472232621762,-3.5072375244479312,-4.103723696710973,-0.777576075504658,-1.0988829177741752,-2.8108954578729617,1.2856027696936476,-16.960037113696494,-0.8679935129879832,-7.923861083419983,-1.9070869315913779,-0.49017030642066817,-25.1627993693248,0.1548338899335006,1.4393450039282332,1.7107783257126878,0.4320571370671508,0.6746374599394418,-1.2183318772503562,-0.8833915820023436,-1.1023973311998818,-0.4696931779186779,2.4341413459678676,-0.24706974266887963,0.0,1
56204.0,-2.1993069035029036,2.3836394169314397,-9.511813892770444,9.518947261177978,1.611099210449538,-6.40626663445964,-31.188212464102527,1.0580804809887763,0.2940140820909871,-3.9510309645011326,3.311774375057925,-15.543206384675178,-1.4850280431054725,-1.8993397919491635,-0.560900864936405,-4.53664135497846,-11.079456175527262,2.230918556045207,-1.5205802245256048,0.03231377239194777,-0.38831210873801203,0.7948950449052605,0.5116346509425524,-0.5092575197607734,-0.33113119525995915,-1.15267106612603,1.237078182295771,0.981564221144606,74.68,1
149862.0,-3.331039193780129,-6.228805160681947,-12.067504998467918,6.4333931254162255,-0.3474703936433188,-2.6019156938650836,-3.142601435899417,1.2553525620789463,-0.5541432396560726,-3.285968529370654,6.7756893531074205,-15.79205494685154,-1.0400820008910299,-17.370118875563513,1.7442207239669605,-6.2469744374693175,-12.843941322700235,-2.679377971365367,-0.876444981672034,-0.5905969204083334,-0.3049097457786092,1.2862182298389226,-0.5158923675159319,1.016707672126008,-0.5360520776230416,0.6895931085745048,2.4007033455428433,-0.028228893860143156,62.22,1
107652.0,1.5760274658651698,-0.07967684606086323,-9.892131592088589,5.392149219975925,-6.705162832931647,-4.601875972004015,1.6834984421552701,-2.934173925323922,3.266604172971909,-9.057810707382028,3.197694923420531,-6.4827147698399745,2.0019643266548433,-8.682695835092158,0.24168001182535262,-8.550930749431782,-10.413217741029168,-4.524455655749753,2.2687653653523014,0.154928287089347,-1.8886233130050658,-1.4623735212112234,0.006682284666619187,0.04715814449526473,0.2978451771365706,-0.13783062502612148,0.8315309424753228,-0.2528054006945104,176.55,1
